input_point,x,p
2.00683677871455,2.96278333672287,0.9194000202880943
2.00683677871455,2.683666493225406,1.3218248435451994
2.00683677871455,-0.41433186596993643,0.4725141326534281
2.00683677871455,2.9317104883745237,0.7883497939989006
2.00683677871455,2.643255865798869,-0.3061688036258996
2.00683677871455,2.6390747887143426,-1.171373150679532
2.00683677871455,2.440034687482191,-2.2408926939569636
2.00683677871455,2.3339576826004134,-1.415628653131363
2.00683677871455,3.3109956466309,-1.2165919023355425
2.00683677871455,2.4890300563742773,-2.273971699893922
2.00683677871455,1.9614260697838635,3.142384922897552
2.00683677871455,-0.23269917468309842,-0.46913214892919175
2.00683677871455,2.8615279966104463,-3.43246387892094
2.00683677871455,3.1293472545631396,-1.7293363074057337
2.00683677871455,2.709113031962069,2.8220681864441275
2.00683677871455,2.442457461385249,-0.4676450121483171
2.00683677871455,2.6742977755488564,-0.6300337168508889
2.00683677871455,-0.5442854773558397,-0.6299593702790371
2.00683677871455,2.7901308403008844,-0.18478010152259827
2.00683677871455,2.431495331440118,2.4651446903173113
2.00683677871455,2.9049321444302585,-0.8199780335097282
2.00683677871455,-4.4662687679775104e-5,0.6154485522641631
2.00683677871455,2.2858953355048612,2.545234122244029
2.00683677871455,2.779053606011768,-2.081954515585366
2.00683677871455,3.0293785691624215,-0.1091435910873999
2.00683677871455,2.739211256310668,0.6755506372068494
2.00683677871455,2.610745345769054,0.966212829351921
2.00683677871455,2.878778661383608,-1.3038348655127212
2.00683677871455,2.889929325275549,-1.154107205137926
2.00683677871455,3.2130400156988763,-1.6571124091769418
2.00683677871455,1.0506256514071133,3.662968534494617
2.00683677871455,1.0431303912398846,-1.4639736229799976
2.00683677871455,2.688529538098587,0.671640746439575
2.00683677871455,2.7220028931274456,2.1101216603697655
2.00683677871455,2.3662341455982343,-0.8164981273029888
2.00683677871455,2.6928529628331415,0.8755432357901656
2.00683677871455,1.568797777364809,3.2120390241496377
2.00683677871455,3.671299068924318,-2.395254667803851
2.00683677871455,2.4855428436489913,-1.9146768845186104
2.00683677871455,1.7911753531265457,-3.082611832169097
2.00683677871455,-0.2024840045116587,1.6763633197701662
2.00683677871455,2.884229707466,0.6027096052038612
2.00683677871455,2.770484749671942,0.2053347308597857
2.00683677871455,3.59996212439275,2.023275562946859
2.00683677871455,3.4016100047112765,0.7073223753269948
2.00683677871455,0.9283436734730275,3.6015374777209885
2.00683677871455,3.237499959703058,-0.01704070684600012
2.00683677871455,3.1367673506764753,-0.468777598008737
2.00683677871455,2.9224543417942552,1.0052158554163722
2.00683677871455,2.704715358772525,0.6244536585627882
2.00683677871455,3.0381203640893375,-1.7241400409090852
2.00683677871455,2.4363831015982154,1.7378476556936633
2.00683677871455,-0.38526417594501794,1.4530247592614547
2.00683677871455,3.2461508213457204,0.3687502162301959
2.00683677871455,2.5579202624739636,0.7217333146919316
2.00683677871455,2.979815025624914,-1.536573802477502
2.00683677871455,-0.3656245812252461,-2.712276297313691
2.00683677871455,2.430268191052239,-1.8241332338257674
2.00683677871455,2.5281413427362143,1.506023232533071
2.00683677871455,2.7612913575189975,0.42189670427642234
2.00683677871455,2.1088932411640524,-2.481459916188644
2.00683677871455,2.883367215513678,-1.1432048199430902
2.00683677871455,2.4589402158399256,-1.1544162693685838
2.00683677871455,2.789630874475673,1.4284042268247035
2.00683677871455,2.6254223951938283,-0.6482776645142456
2.00683677871455,2.451505229265356,-2.937323658371949
2.00683677871455,-0.8715120133567211,-0.7619829043649995
2.00683677871455,0.3043175769291011,-0.5770414747023169
2.00683677871455,-2.9327149114338305,3.2192591544278795
2.00683677871455,-0.16097581265815109,-1.7695663070480423
2.00683677871455,2.7396235291813635,0.4804056482217076
2.00683677871455,0.7480289044517061,-0.1773751575394078
2.00683677871455,2.642620160127681,-0.05983050578299931
2.00683677871455,2.792096864530887,-0.6714561494267954
2.00683677871455,2.4924001265790316,1.3600385213219859
2.00683677871455,2.5977892321902907,-1.8318227865484324
2.00683677871455,1.0171769712805148,-0.40932465449914623
2.00683677871455,3.352008198769459,0.09336119280565125
2.00683677871455,2.5487212577556324,0.9582349720906906
2.00683677871455,2.6987189767698254,0.7351782248645309
2.00683677871455,2.922986198309058,0.5015256158589434
2.00683677871455,1.6863533069224204,-1.0121519844548423
2.00683677871455,2.440259786227834,3.3993793970994233
2.00683677871455,-0.8344915722186412,3.7072430130512632
2.00683677871455,2.7407786302292863,-0.9847699030783774
2.00683677871455,3.038809584543511,1.5737623434791637
2.00683677871455,2.954243706586384,-2.4410517726551397
2.00683677871455,2.933553812226851,-2.5778438308112914
2.00683677871455,2.362902876347576,2.170555881464802
2.00683677871455,1.263582286255561,-1.7788423032074716
2.00683677871455,2.6084830988686907,0.9036190982304895
2.00683677871455,2.413679849848961,-1.2984102299940954
2.00683677871455,2.3124543945400386,-0.7505504909590108
2.00683677871455,0.41408590688413494,2.4088637896091605
2.00683677871455,2.432410763121636,4.306851185826279
2.00683677871455,1.3707561497917968,1.5870271224917971
2.00683677871455,0.05787764828954067,-0.4125167635470248
2.00683677871455,2.8422586095186197,-0.9704484907501065
2.00683677871455,2.6668753061886843,1.4461968728995167
2.00683677871455,3.0330571199335505,0.5000299570139344
2.00683677871455,3.6513299272870974,1.7627708268738616
2.00683677871455,2.7525624112860836,0.26015052631036184
2.00683677871455,2.816373591376445,1.512407949472081
2.00683677871455,2.576066597067417,2.5157462893263585
2.00683677871455,1.5719557808168787,-0.30286872234633666
2.00683677871455,3.2201441709187453,-0.011414034570740306
2.00683677871455,3.1987309456501283,-0.08890649508593107
2.00683677871455,2.2693006350112874,1.8790873510733554
2.00683677871455,1.3607231244451015,-1.272822260608602
2.00683677871455,2.162216891638602,2.9769723323583754
2.00683677871455,2.1417435318322084,2.4953127143916856
2.00683677871455,2.563070159687859,-1.5049540741770473
2.00683677871455,1.1148901625361756,1.9216992979956107
2.00683677871455,2.1759692689702774,1.5445943398234014
2.00683677871455,2.8478887438646687,2.0912726289096533
2.00683677871455,3.0489338996685813,-0.001597104398964433
2.00683677871455,2.774518461270862,1.2899114725406822
2.00683677871455,-0.4008947252873192,-2.4381460034483666
2.00683677871455,2.6887513189460037,-1.2315361673997582
2.00683677871455,2.7437789980283576,-1.9905706397989782
2.00683677871455,3.431876197049389,-1.1951996042964748
2.00683677871455,2.9781256018423576,-1.8118948466900173
2.00683677871455,2.3857140635568257,2.986374774199078
2.00683677871455,2.108737763512071,-2.5131565060384276
2.00683677871455,2.785042454679596,-1.4736603197380616
2.00683677871455,2.92373916278337,0.763628126919885
2.00683677871455,3.329104686182708,-0.05580729165176557
2.00683677871455,3.172364588116526,0.5558111423058012
2.00683677871455,1.6418303139348023,0.9473269302695666
2.00683677871455,3.160774827453805,2.6829794944039964
2.00683677871455,3.318403345190376,-1.0028142576446548
2.00683677871455,2.4088899963433086,1.938944842877028
2.00683677871455,2.9206647526041927,-0.07559017654012656
2.00683677871455,-1.533152696293132,-1.3902522375729474
2.00683677871455,2.9052848926360557,-2.0752264343590037
2.00683677871455,2.651395070158646,-1.1996431248135826
2.00683677871455,2.645191748403601,1.1844832467523077
2.00683677871455,2.8299011450709664,0.5519663259629448
2.00683677871455,2.7490448182918037,1.8478610402393603
2.00683677871455,2.4115367193450563,-2.0238152624639127
2.00683677871455,2.4304049742540883,-2.0572489545074966
2.00683677871455,3.186209735482036,-0.5425107496546859
2.00683677871455,2.4213871812375807,-0.5338437744866296
2.00683677871455,2.873081288243151,-0.43769591831393484
2.00683677871455,0.6288538323571053,4.46408257954225
2.00683677871455,2.8047528493165377,-2.738524499219558
2.00683677871455,2.6970353181434135,-0.679017353713185
2.00683677871455,-1.7718997090698139,-3.5552659716083617
2.00683677871455,2.7971778377706933,1.614663550037779
2.00683677871455,3.3428289717016373,-0.7164576419290007
2.00683677871455,3.3967854074057016,-0.2782757045218833
2.00683677871455,2.1312018587587787,3.5433840841263358
2.00683677871455,2.9651432341300907,-0.39434695137250486
2.00683677871455,2.0748727616633396,-3.1347975098232093
2.00683677871455,0.14461071010869997,-0.5965285881266151
2.00683677871455,2.811140847442397,0.04148625540458806
2.00683677871455,2.900498395797902,1.175669992179131
2.00683677871455,1.4573456501257116,-3.3521152868969715
2.00683677871455,2.494438605237322,1.3448277187429873
2.00683677871455,3.0836389885296978,0.7744172464815451
2.00683677871455,2.463826903351652,-2.49745328038442
2.00683677871455,2.827164837646336,1.4227251381053279
2.00683677871455,4.235000788855563,-1.4035608289685708
2.00683677871455,2.2056315213959117,1.9072608991733944
2.00683677871455,0.41685173281281607,2.2232400430176433
2.00683677871455,2.4783355765548283,-1.0028913018535732
2.00683677871455,2.9526875870282776,-0.3137592797588127
2.00683677871455,-0.24382279109074823,3.273620201910738
2.00683677871455,2.4325744579697215,0.060651012329993925
2.00683677871455,3.4946169856538027,-0.6253577312683927
2.00683677871455,2.4446587564834026,-2.7050800387874165
2.00683677871455,2.730936786145735,0.15840735131293116
2.00683677871455,3.0775564713393972,-2.0891819399132663
2.00683677871455,2.533331202364428,-0.13637055538078346
2.00683677871455,0.44634155741939985,-2.2744847393795444
2.00683677871455,2.3064140918793345,-2.086740229304027
2.00683677871455,2.929478620916152,1.0820340318781643
2.00683677871455,2.755863429231674,-0.9683259826872073
2.00683677871455,0.9999500994813992,-1.7517578024894291
2.00683677871455,2.9885517812676046,1.4253188879116685
2.00683677871455,0.9169705134727577,-1.6985947202107132
2.00683677871455,2.603300207516263,0.27678350446876543
2.00683677871455,1.6490997035172157,0.9006054995018982
2.00683677871455,2.855142707090696,-0.6901190001650832
2.00683677871455,3.5476814897972275,-0.7831352420466118
2.00683677871455,-1.1017072588624517,2.457545599384721
2.00683677871455,2.893880044818097,-0.3696275357742076
2.00683677871455,-0.7112640670668409,-1.3843635374526357
2.00683677871455,0.26272941246555703,3.4251059931255305
2.00683677871455,2.77775392010469,0.19022856441009317
2.00683677871455,2.57845883192347,0.5851145758911755
2.00683677871455,2.3753367114653017,0.3976799354844154
2.00683677871455,3.003580872546081,0.9601583747938749
2.00683677871455,1.5385268369780967,0.7713210955698164
2.00683677871455,2.400177106142504,-0.6489960599287548
2.00683677871455,1.0086660563320908,1.8627999093303202
2.00683677871455,-3.0143687492402256,-1.8999315378294366
2.00683677871455,3.0328977226966938,1.2442034459381155
2.00683677871455,-0.5238836521260382,1.3836042926904888
2.00683677871455,2.586315618793801,0.9225044281588932
2.00683677871455,2.887629564896036,-0.5487815822614976
2.00683677871455,1.2019826428705294,1.3506536377597893
2.00683677871455,2.6476295388952042,-1.3263988158613902
2.00683677871455,2.7536343485239705,-1.0946174213148954
2.00683677871455,2.8645369658248505,0.18907432335588403
2.00683677871455,2.8868158843493124,-0.7492244037450186
2.00683677871455,1.897298496816651,2.526665742557782
2.00683677871455,2.6507954428424405,1.2310289885537582
2.00683677871455,2.4560100146359396,1.9696079091266228
2.00683677871455,1.483173942619855,1.3200906743571768
2.00683677871455,1.6224615906068642,0.9110856521364408
2.00683677871455,-2.737879422889687,-3.1654804283612794
2.00683677871455,3.3139033646445935,2.604989293316832
2.00683677871455,3.622567360379291,2.7447253901498776
2.00683677871455,-0.5502579944868273,-2.7956911226552004
2.00683677871455,2.28371143465324,-2.126773980137398
2.00683677871455,2.7821787784328205,0.05378184929238916
2.00683677871455,2.2355543436610468,2.495800411410123
2.00683677871455,1.002908991748054,-2.0706471052607203
2.00683677871455,0.0777856897107343,-0.7299291942940247
2.00683677871455,1.0278617766456755,-2.044799575299713
2.00683677871455,-0.35082794904165393,-4.32915274977157
2.00683677871455,2.5129945282164847,-0.9080086087052663
2.00683677871455,-0.7531216782284664,4.075733420219441
2.00683677871455,2.6039933960653876,0.4288948628118838
2.00683677871455,2.19790016986215,2.7071617365836698
2.00683677871455,2.419111080532911,-1.1073184473385513
2.00683677871455,-0.666616465120951,-2.559092594010078
2.00683677871455,2.7127558410197246,-1.7961003430167102
2.00683677871455,2.4451419608651914,-0.6604641889586755
2.00683677871455,2.9425607503729303,1.8087464488677956
2.00683677871455,2.4463696303383387,1.4270685693985765
2.00683677871455,2.6290750532738905,0.3695195707371717
2.00683677871455,-2.079140376651818,-4.241859221506704
2.00683677871455,2.137934804937828,-3.590078536048556
2.00683677871455,3.2018492681257875,-0.3842345231807789
2.00683677871455,2.326342238728987,-1.8594394353951937
2.00683677871455,2.5893182888087356,1.8590453742087938
2.00683677871455,2.96279827303575,-3.0483499371579823
2.00683677871455,2.987598660414786,-1.7982811546142896
2.00683677871455,-0.4242696725703503,4.654502222591255
2.00683677871455,-0.7238043459369452,-0.53633218378463
2.00683677871455,2.411319437863977,-0.8641714385112023
2.00683677871455,2.655412867821232,0.9637644684431734
2.00683677871455,2.3700218920160996,-1.1860898783114058
2.00683677871455,2.5155391054974494,0.8731817146595269
2.00683677871455,1.014673405879151,0.2572845103427781
2.00683677871455,3.5671803026605264,1.3263014916938474
2.00683677871455,2.9829210111615136,0.8398589939183436
2.00683677871455,1.475793736548253,1.3328749887872924
2.00683677871455,2.086247029199372,-3.539970616263873
2.00683677871455,1.6379065524238356,0.9029970622118366
2.00683677871455,2.8266107434863326,-2.309312442327947
2.00683677871455,1.1100768033863524,-0.12015341894919551
2.00683677871455,2.5184504609415406,-1.6087494611570001
2.00683677871455,2.2967654896023717,2.698126476689815
2.00683677871455,0.17503049041582486,-0.49392361053380807
2.00683677871455,1.2800457222125612,-3.3996793991869216
2.00683677871455,3.2559572069991205,0.7342624838472362
2.00683677871455,0.5344384499070411,4.111216935943633
2.00683677871455,2.5061444449850043,2.2938630010794263
2.00683677871455,5.496436602349295,1.2935034658789242
2.00683677871455,-0.7949748408216291,1.4202603811946393
2.00683677871455,3.044301039474707,0.35227371368908234
2.00683677871455,1.4558880437753707,3.6336741010706604
2.00683677871455,3.1118946746834037,1.0803521511815397
2.00683677871455,2.8792666733219416,-0.5050316715998022
2.00683677871455,2.632155528580853,0.5340642015476327
2.00683677871455,1.344056037823261,-1.2460771593949165
2.00683677871455,2.3602130373077905,2.135109340786512
2.00683677871455,0.5352260373533682,3.8783096545677243
2.00683677871455,2.3523358280238575,2.821621639449976
2.00683677871455,2.345075071970843,-1.8415835297514693
2.00683677871455,2.508364321264093,-0.6397360840543822
2.00683677871455,3.1200745564778174,-0.1636119762028585
2.00683677871455,2.6676557431422623,-0.22482153233334046
2.00683677871455,0.3309984662298149,-1.1791135695394903
2.00683677871455,2.7591570056431074,-2.4150274151630144
2.00683677871455,2.5773707935944685,-0.8120166523393957
